RElbow_x,RElbow_y,RWrist_x,RWrist_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,time,pitch,filename,RWrist_vel_x,RWrist_vel_y,LWrist_vel_x,LWrist_vel_y,LElbow_vel_x,LElbow_vel_y,RElbow_vel_x,RElbow_vel_y,RWrist_vel,LWrist_vel,RElbow_vel,LElbow_vel,RElbow_accl,LElbow_accl,RWrist_accl_x,RWrist_accl_y,LWrist_accl_x,LWrist_accl_y,LElbow_accl_x,LElbow_accl_y,RElbow_accl_x,RElbow_accl_y,RWrist_accl,LWrist_accl
-0.182,-0.538,0.832,-0.854,0.462,-0.444,1.135,-1.593,14.979999999999999,-3000.0,AK_Pakad_Bag_Front.csv,-0.07912986861729941,-0.5591148175130459,2.4380750173438224,-0.23862818456897625,1.598770818578651,2.638099634860546,-0.04002010143390575,0.1208341313347355,0.06854818427741403,0.2073232289262605,0.015949175573890206,0.2383319448122573,0.053200482062825266,0.22861201643880305,0.06547828316652561,-1.3897343562262,-9.395329422606885,1.5413487376022963,4.077262351903596,11.637842708810373,-0.38765836509407875,-2.0392702716506244,0.04891128480170944,0.16553336789453915
-0.182,-0.559,0.833,-0.849,0.472,-0.472,1.046,-1.583,14.99,-3000.0,AK_Pakad_Bag_Front.csv,-0.08059996540731833,-0.5515554599977045,2.333793763386563,-0.2514887977530452,1.5845280241172408,2.5141231785370772,-0.04030720611574416,0.13374315785069849,0.06760587331419635,0.19863036151623326,0.017568873017993158,0.22950633175402296,0.05314837966762879,0.24927670001924776,-0.005445710118401245,-1.53030996794672,-8.450346371527239,1.4947439217115288,4.64594045153065,12.604041685667696,-0.4434097458386583,-2.0258199585186083,0.05401409536886428,0.1491724608055397
-0.183,-0.58,0.833,-0.845,0.483,-0.493,0.953,-1.578,14.999999999999998,-3000.0,AK_Pakad_Bag_Front.csv,-0.08133078370158925,-0.5429435564304763,2.211094711101687,-0.2618018408693359,1.5694594516919336,2.379217682518556,-0.04042353210530664,0.14252923518881186,0.06651597837868241,0.18838050599931946,0.01867503172990222,0.22000889373134833,0.053276752373019466,0.2692992796955262,-0.07842062007289893,-1.673618998072244,-7.59778647435258,1.4493018053630233,5.2225972186715,13.527291610914595,-0.5028849707178941,-2.0169871753571162,0.05934047756446367,0.13442516412857064
-0.185,-0.601,0.833,-0.84,0.496,-0.507,0.862,-1.574,15.01,-3000.0,AK_Pakad_Bag_Front.csv,-0.08132818477079662,-0.5332678134519032,2.0728272581556726,-0.2695490563544727,1.553248220664481,2.234222853783182,-0.040339157735910076,0.14725446843457188,0.06527640501702871,0.17681550006743602,0.01926681310255808,0.20991742582068618,0.053640428021529664,0.2886015634211169,-0.15320056577354743,-1.8195262826108496,-6.84428197926522,1.4065046039501465,5.807072983727643,14.402852897001905,-0.5661242570166288,-2.0147406205327854,0.06486406790636849,0.12140683286592933
-0.186,-0.621,0.834,-0.835,0.506,-0.517,0.782,-1.569,15.020000000000001,-3000.0,AK_Pakad_Bag_Front.csv,-0.0806014648239575,-0.5225253900172342,1.9220259833968074,-0.27477487501890335,1.5354894740613387,2.0800100868871483,-0.04002973025367558,0.14807078103125249,0.06388641603538321,0.1641936431570994,0.019359115308640217,0.19931321410472141,0.05429144984588093,0.3071111615250383,-0.22953554029088774,-1.9678865886516852,-6.194881635248458,1.3678715993883646,6.399046317718467,15.226215873274798,-0.6331405432392413,-2.02103865989127,0.07056213581536079,0.1102045138491635
-0.185,-0.64,0.834,-0.83,0.511,-0.525,0.72,-1.56,15.03,-3000.0,AK_Pakad_Bag_Front.csv,-0.07915970978529834,-0.5107092636822272,1.7619029443104055,-0.27758045418675015,1.5157015976639043,1.9174423629138373,-0.03946301655392919,0.14521309444771513,0.06234493891174245,0.1507891697127207,0.018979353383156605,0.18827937997663433,0.05527774884548752,0.32476144491029857,-0.3071723944542407,-2.118543715053089,-5.6530019427387455,1.334943510067386,6.998014634982412,15.99313093363181,-0.7039159641696607,-2.037802784763206,0.07641453492335737,0.10087599084103385
-0.184,-0.657,0.834,-0.825,0.508,-0.533,0.676,-1.547,15.040000000000001,-3000.0,AK_Pakad_Bag_Front.csv,-0.07701396922060613,-0.4978180700383593,1.595850143927864,-0.2781134767252084,1.4933413406391496,1.7473768996566976,-0.03861603216412402,0.139017595754764,0.060651868648065294,0.1368925024656215,0.018169435987974075,0.17690269586081042,0.05664211702617397,0.341491614226411,-0.3858556662658446,-2.2713293073054297,-5.220399305256537,1.3092664678791976,7.603277552854678,16.699636472715223,-0.7783983031800424,-2.066891452753979,0.0824029241233129,0.09344946946136319
-0.182,-0.673,0.834,-0.82,0.497,-0.538,0.645,-1.533,15.049999999999999,-3000.0,AK_Pakad_Bag_Front.csv,-0.07417944797679689,-0.4838498429141602,1.4274176936874596,-0.276548985635462,1.4678096200825634,1.5706403776269835,-0.03745468306607221,0.129880311110817,0.05880731514284964,0.12280823245906133,0.01697932376596828,0.16527404731436496,0.05842160763202934,0.3572468122003748,-0.46532820353297333,-2.4260615415939535,-4.897163743457899,1.2923756470029004,8.213923364562529,17.342084565583175,-0.8564974916835127,-2.11007468758482,0.08851018820313276,0.0879240747070581
-0.18,-0.685,0.835,-0.816,0.479,-0.539,0.612,-1.521,15.06,-3000.0,AK_Pakad_Bag_Front.csv,-0.07067421030612688,-0.4688045134358298,1.2603006540283979,-0.2730703818100234,1.438460020360759,1.3880338388525348,-0.035936626494856815,0.11826949749640768,0.056811906002598514,0.10885353418930709,0.015468295566903231,0.15349203722061297,0.060647402473792196,0.3719782422433603,-0.5453316845467402,-2.582543598605437,-4.681734240238085,1.2857787141155252,8.82881894997133,17.917164400362154,-0.938082126848062,-2.1690098025509648,0.09471999786747178,0.08427118384665493
-0.179,-0.691,0.835,-0.812,0.459,-0.533,0.567,-1.515,15.069999999999999,-3000.0,AK_Pakad_Bag_Front.csv,-0.06650980141944916,-0.45267615028390323,1.09826245698191,-0.267867009228884,1.4046071190515725,1.2003371735045907,-0.034008768725952716,0.10470276387194823,0.05466562825505081,0.09535106894759612,0.013701576762870999,0.1416682210789015,0.06334507864548555,0.3856432702578642,-0.6256069369018838,-2.740561964106256,-4.570935820096627,1.290939232849178,9.446603471630635,18.421923281069986,-1.0229761202183785,-2.245218419535819,0.10101646770023169,0.08243633437322676
-0.18,-0.693,0.835,-0.809,0.44,-0.517,0.506,-1.519,15.08,-3000.0,AK_Pakad_Bag_Front.csv,-0.06170313786224112,-0.4354624432085877,0.9450526768912773,-0.2611273863906633,1.3655414994173556,1.0083086890647046,-0.03160688357536691,0.08974226283690473,0.05236930827316237,0.08262059444522656,0.011749207259606398,0.1299350503560967,0.06653512942647231,0.3982055008298287,-0.7058941850852215,-2.899884524775223,-4.560037680460024,1.309260237936007,10.065686076148298,18.8537853208896,-1.1109555119421497,-2.3400652964846547,0.10738388161359541,0.08234117633685435
-0.181,-0.689,0.836,-0.805,0.424,-0.491,0.439,-1.531,15.089999999999998,-3000.0,AK_Pakad_Bag_Front.csv,-0.05626659882593083,-0.4171597588487193,0.8042993928811673,-0.2530611583356575,1.3205406810046274,0.8126974166842905,-0.02866760263833876,0.07396528125728061,0.049923842879278466,0.07096782748810451,0.009682247610908112,0.11845808155596577,0.07023355069311257,0.40963482199427603,-0.7859330915581076,-3.060258544309638,-4.642831794763589,1.3420680091884147,10.684247610825237,19.210567863042275,-1.20174548746905,-2.4547391398173244,0.1138064664185864,0.08388497927850182
-0.182,-0.682,0.836,-0.802,0.41,-0.46,0.387,-1.547,15.1,-3000.0,AK_Pakad_Bag_Front.csv,-0.050214923417443505,-0.3977624854885524,0.6793780104388008,-0.24390103103618918,1.2689096030971618,0.6142376041986692,-0.025128179107031398,0.05797234490880298,0.047330327708188236,0.060669283959516325,0.00757301950898036,0.10745463827030698,0.07445232579524834,0.41990741647402235,-0.8654626727183931,-3.221408438435441,-4.811730901912568,1.3905964064651577,11.300246436678918,19.490495608628194,-1.2950176309638062,-2.5902355775928867,0.12026819592469204,0.08694560716301807
-0.182,-0.673,0.836,-0.798,0.396,-0.431,0.374,-1.562,15.110000000000001,-3000.0,AK_Pakad_Bag_Front.csv,-0.04356142973365514,-0.37726965196256784,0.5733476628070643,-0.23391442980251761,1.2099968515470096,0.4136564120252389,-0.020921312152526607,0.04236697864354287,0.044590964940397285,0.05196079351899009,0.005491172397913591,0.09721816358810705,0.0791997057182947,0.4290057396511273,-0.9442211829826052,-3.3830335251363266,-5.057884697476191,1.4559716559221478,11.911428283707991,19.692212465076043,-1.3903875621324904,-2.7473425098959563,0.1267526220007254,0.09138035110714668
-0.181,-0.662,0.837,-0.794,0.378,-0.41,0.422,-1.572,15.12,-3000.0,AK_Pakad_Bag_Front.csv,-0.036312039292331295,-0.35568455652299796,0.4888787659320568,-0.2233932253768041,1.1432293603013741,0.21167265274604802,-0.015988581402833466,0.027743834231366102,0.04170914312672015,0.04502421886300056,0.0035011890730213754,0.08814724244310478,0.08448024977292423,0.4369184654465274,-1.0219458720879748,-3.544805601865639,-5.371312959108545,1.5391977783006492,12.515339935764208,19.814791152085018,-1.4874129408605798,-2.9266279002183357,0.1332427188294512,0.09702717515422596
-0.178,-0.651,0.837,-0.791,0.354,-0.402,0.536,-1.574,15.13,-3000.0,AK_Pakad_Bag_Front.csv,-0.02847468483099095,-0.33299853005688546,0.4282312825164947,-0.21263389364956378,1.0681311469996324,0.008988043274066512,-0.010264477465489485,0.014675264573929972,0.03868783061062104,0.03998400259774389,0.0016572165212171558,0.08076403485685986,0.09029465587528175,0.44364040499102214,-1.098372634049419,-3.7063665437820044,-5.7410537667231525,1.6411425720472288,13.10934666109257,19.857740671296614,-1.5855920169762707,-3.1284300568144072,0.1397207417997203,0.10370671100904667
-0.176,-0.639,0.838,-0.788,0.325,-0.411,0.703,-1.571,15.139999999999999,-3000.0,AK_Pakad_Bag_Front.csv,-0.020055738697526703,-0.30920085154392696,0.39326870429527566,-0.20192935182624694,0.9843303471331254,-0.1936989799138073,-0.003677331368326144,0.0037127049719002454,0.035531311073026296,0.036925537549933066,0.0,0.07568818632858483,0.09663944467901185,0.4491723993745211,-1.1732357083421074,-3.867325929934294,-6.1553250900639185,1.762524328052621,13.690653085170414,19.8210115878831,-1.6843626016521924,-3.3528504919795834,0.1461680989020632,0.11122501432475623
-0.175,-0.624,0.838,-0.786,0.291,-0.433,0.898,-1.565,15.15,-3000.0,AK_Pakad_Bag_Front.csv,-0.01106380127330217,-0.28427855975172517,0.38544271969257726,-0.1915481493366203,0.8915588596438481,-0.3956973818588199,0.0038562772312618174,-0.004635443783827559,0.03224604710287557,0.035935351566214586,0.00010507561492575063,0.07351733867703283,0.10350657445322409,0.45352118984159795,-1.2462672786253084,-4.027258649934547,-6.60169746860302,1.9038992124068,14.25632724360154,19.70499913683623,-1.7831018008596644,-3.5997491965964405,0.15256522854782667,0.1193768826952848
-0.175,-0.605,0.84,-0.784,0.258,-0.462,1.087,-1.559,15.159999999999998,-3000.0,AK_Pakad_Bag_Front.csv,-0.0015064255416611068,-0.25820847972698124,0.40579237973192006,-0.18172009864736832,0.7896520190386579,-0.5963214308395857,0.012427683331891766,-0.009902588751759969,0.028841060052811607,0.03714127987508469,0.0013935098855065269,0.07461867373147965,0.1108830552933791,0.45669926719476023,-1.317197166638339,-4.18570263459356,-7.067275205310765,2.0656495668851305,14.803327295246893,19.510544224882704,-1.8811262272730367,-3.868742360432469,0.15889148880620657,0.12794950113350897
-0.176,-0.584,0.841,-0.783,0.229,-0.492,1.243,-1.557,15.17,-3000.0,AK_Pakad_Bag_Front.csv,0.008613090276591533,-0.2309636888690306,0.454904114644668,-0.1726628400903215,0.6785476413521228,-0.7948732009566335,0.02212935348922833,-0.011675609416888085,0.025331420933681646,0.040701491580474994,0.0025864679861390817,0.0789621173347628,0.11875061944324442,0.45872470210111566,-1.385752454948905,-4.342156684525885,-7.5388835495709445,2.247973180031462,15.328530670833388,19.238932199387367,-1.9776929167046045,-4.159202467966914,0.16512505385065984,0.13672624340227624
-0.178,-0.56,0.842,-0.782,0.204,-0.517,1.352,-1.557,15.180000000000001,-3000.0,AK_Pakad_Bag_Front.csv,0.01929831404147129,-0.20251716413721013,0.5328728772943089,-0.16458356807967353,0.5582955339258722,-0.9906450247103766,0.033053833655432456,-0.009585232885511824,0.02174391351156072,0.04673953555848461,0.0038140513215996472,0.08615263999902142,0.1270854825434929,0.45962095224013655,-1.4516573123752627,-4.496078530910471,-8.003258983555712,2.4508736507882674,15.828764836289468,18.891889323642644,-2.0720009517834206,-4.470260660270897,0.17124282416110917,0.1454905276701707
-0.179,-0.538,0.842,-0.781,0.183,-0.532,1.421,-1.559,15.19,-3000.0,AK_Pakad_Bag_Front.csv,0.030543350851101367,-0.17284140795989889,0.6392550315864663,-0.15771099721698154,0.4290584186085067,-1.1829082141153433,0.04527929493665908,-0.003313294860305134,0.01812718338939795,0.05528736457845824,0.0052493547065496065,0.0956215671325988,0.1358582132156218,0.45941664414807915,-1.5146328296368399,-4.64688309255305,-8.447239791514578,2.6741521442248035,16.300839251614132,18.471576787634998,-2.1631938167847173,-4.800811216512476,0.17722034632478878,0.15402968047484744
-0.179,-0.52,0.841,-0.78,0.163,-0.539,1.464,-1.559,15.200000000000001,-3000.0,AK_Pakad_Bag_Front.csv,0.04235144873261357,-0.1419162828491633,0.7730453424145021,-0.15230873555483881,0.2911445184993297,-1.3709013021044394,0.058872883091734454,0.00739874613347041,0.014574811486291186,0.06627729818608205,0.007070224478990371,0.10680747726367522,0.14503371666117976,0.4581453277942974,-1.5743970103771157,-4.793941051342518,-8.85795419557769,2.917400359888971,16.74157793231569,17.980582275912983,-2.2503624702354834,-5.149518078037193,0.1830317476778624,0.16213879141068405
-0.177,-0.508,0.841,-0.779,0.14,-0.538,1.504,-1.558,15.209999999999999,-3000.0,AK_Pakad_Bag_Front.csv,0.05472160122514814,-0.10971459730942618,0.9326841024123959,-0.14865217363898084,0.14499254639094852,-1.5538338611181421,0.07388768572357167,0.022776936422552515,0.011271403447614762,0.07956432888633176,0.009419899781723862,0.11923959832247076,0.15457132667115792,0.4558451950776568,-1.6306648804668469,-4.936577764463384,-9.223003690243994,3.179995035658756,17.14785199849989,17.42190872119219,-2.3325492868435167,-5.514823155327035,0.1886496855637614,0.169624563422079
-0.174,-0.504,0.84,-0.778,0.114,-0.534,1.555,-1.554,15.22,-3000.0,AK_Pakad_Bag_Front.csv,0.0676511983917252,-0.07621701774744429,1.1161001313839025,-0.14703450085956266,-0.008820835367301263,-1.7308903148049721,0.09036948780234817,0.04298524856502369,0.008590303978340062,0.09495101660131555,0.01239289771676547,0.1325484826547921,0.16442499550116188,0.4525587617150732,-1.6831487319757432,-5.074072594580919,-9.530638800451355,3.4610938947871563,17.516611695696433,16.79896042970178,-2.408752719810287,-5.894956301736606,0.19404531387656437,0.17630916352460857
-0.171,-0.506,0.839,-0.778,0.086,-0.529,1.617,-1.552,15.229999999999999,-3000.0,AK_Pakad_Bag_Front.csv,0.08113274636803322,-0.04140330451870317,1.320771638499518,-0.14773511668529737,-0.16958969278186187,-1.9012213533911921,0.10835684801692236,0.06814714250387485,0.0071879567648645,0.11220300802397452,0.016042706408006105,0.1464456208952465,0.1745435715631585,0.44833250570677935,-1.7315585926362675,-5.205658734087212,-9.76992523174876,3.7596333136243683,17.844917505581318,16.115526237569032,-2.477932815400804,-6.287946824625349,0.1991882703333545,0.18203410276893467
