LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,time
-0.5129226945768035,-0.20467547710827735,-0.18415872575174627,0.6675622712025918,-0.045634936452920924,-0.2658134583570249,-0.15908541140474494,-0.6155740709949429,-0.318114415329338,0.906420997344367,-1.2336101124106835,-0.40354479800973875,26.38
-0.526214033042231,-0.24851806444622,-0.18424360715553142,0.66937509037794,-0.06578037957224075,-0.2661853654543814,-0.1294897376529015,-0.6437872427847013,-0.31809378491614726,0.9069013555581845,-1.2318825146103634,-0.4037298505902988,26.39
-0.5425285719056776,-0.2880475805637206,-0.1843417116157137,0.6684729969977858,-0.0840585505553928,-0.2665849132912154,-0.11134286893945007,-0.6677375298109863,-0.31803109550617387,0.9075080817111916,-1.2299826712232498,-0.40398399534612867,26.4
-0.5599859350214623,-0.3238535439899915,-0.18444070767229828,0.6636077787355421,-0.09739808885505417,-0.2669682376941576,-0.0972761000708894,-0.6870011808622818,-0.3179440238740855,0.9085140050509998,-1.2279448378681888,-0.404277023513339,26.41
-0.5760208483677086,-0.3588648794256485,-0.1845245445581448,0.6552105201169549,-0.10368592724252318,-0.2672981323897111,-0.07811333029965545,-0.7030097868737493,-0.3178461141499958,0.9100525825335705,-1.2258089644518668,-0.4045725241336149,26.42
-0.5880464669263488,-0.39691026121086725,-0.1845795968122211,0.6451744925290677,-0.10303747620053363,-0.26755731449624987,-0.045723926979417504,-0.7186188700723612,-0.3177455202684104,0.9120558342105288,-1.2236350846187527,-0.4048427919219218,26.43
-0.5941608979809194,-0.4409569277305083,-0.18460058635452667,0.635971628983452,-0.09812362056953333,-0.26775209816408335,0.004134000095077116,-0.7369742131326321,-0.31764788932350146,0.914268535783955,-1.2215029715659076,-0.4050808699141033,26.44
-0.5936869336419472,-0.4917172015896321,-0.18459366059784668,0.6295205683598217,-0.09335175359147245,-0.26790563283436875,0.07009530783412461,-0.7601124407782794,-0.3175607580957837,0.9163366228029537,-1.219490784104138,-0.4053031077173517,26.45
-0.5874035255887811,-0.5471664233650981,-0.18457495474202443,0.626338633113827,-0.09324364086557783,-0.2680445928838185,0.14539005146276263,-0.7878796902931486,-0.31749579738002937,0.9179346473355405,-1.2176409315497896,-0.4055399213052027,26.46
-0.5774198333151548,-0.6031533256802994,-0.18456478016018302,0.6253703652045084,-0.10073937564326486,-0.268185842441003,0.22003290835595762,-0.8176508338282075,-0.3174664349978655,0.9188785365421003,-1.2159320693016642,-0.4058183264454206,26.47
-0.5667227132588895,-0.654844565408213,-0.18457952728279625,0.6245605741599513,-0.11619262268198274,-0.2683290644285308,0.28422814970205895,-0.8450201238651042,-0.3174812283067048,0.9191755779209019,-1.2142761174882033,-0.4061443204754141,26.48
-0.5584828295265206,-0.6984066396648487,-0.18462456473326663,0.621887495469368,-0.1374903084716812,-0.2684581158019368,0.33165543531620134,-0.8652428591967244,-0.3175362812871835,0.9189918575750651,-1.2125475611948098,-0.40649388194628805,26.49
-0.5552415641681199,-0.7322329034234165,-0.1846912292902706,0.6163597834847551,-0.16119466262765345,-0.2685496677499353,0.36129801351167035,-0.8749015406246188,-0.3176113103254428,0.9185554937611208,-1.210634860044901,-0.4068176557181319,26.5
-0.5581344860287177,-0.7572159463166206,-0.18475939868541696,0.6085075192868996,-0.18413058235283936,-0.26858455889647626,0.3770666804991415,-0.8731758471621617,-0.31767275378676896,0.9180438216868041,-1.2084901118801261,-0.4070579349010556,26.51
-0.566337290997185,-0.7759705329819101,-0.1848047549708888,0.6001441115348731,-0.2046567958675837,-0.26855659890983496,0.38541589926848974,-0.8622484775614874,-0.3176840283602536,0.9175095716819305,-1.2061512611489864,-0.407170469742311,26.52
-0.5769250998012967,-0.7913609555366652,-0.18480773503713194,0.5935204151251331,-0.22304811074381464,-0.2684753817977614,0.39202306293566347,-0.8467093932104702,-0.3176192709898559,0.9168812925201328,-1.2037231549772236,-0.4071410012797368,26.53
-0.5852833147763191,-0.8049869316098556,-0.18476032585129026,0.5902694370039872,-0.24087527787149365,-0.2683628486846099,0.39900742138243683,-0.832190216961236,-0.3174746514991343,0.9160361184737951,-1.2013241777459176,-0.40698868295431406,26.54
-0.5860794667533732,-0.8163017119848563,-0.1846677512042833,0.590622366586217,-0.25976502197327694,-0.26824617572832193,0.40391132943108643,-0.8237221115742966,-0.3172719093161747,0.914906548864801,-1.199023673414611,-0.4067547467565122,26.55
-0.5746196431537512,-0.822761909943531,-0.1845443724925222,0.5932344772559377,-0.28021023364623066,-0.2681507056557845,0.4008667526444772,-0.8243724566736921,-0.3170520645498897,0.9135652631753884,-1.1968019493946562,-0.4064819183861754,26.56
-0.5482320634124301,-0.8209560813498997,-0.18440576945138507,0.5956703656914768,-0.3010443425998692,-0.26809575254936796,0.38339075895068025,-0.8345739912273517,-0.3168617570577841,0.9122421700418682,-1.1945551465976234,-0.4061946549260002,26.57
-0.5072284646017801,-0.8082239272457299,-0.18426074154297362,0.5953049118061506,-0.31983415863543163,-0.2680939428362629,0.347542127209017,-0.8522909300538123,-0.31673815459723015,0.9112612194585048,-1.1921456816493485,-0.40588994047856936,26.58
-0.4550582086279852,-0.7840512024428281,-0.18410701310415628,0.590235345439875,-0.3339713131283588,-0.26815266042385855,0.29404485666839303,-0.8738848486969396,-0.31669904577939245,0.9109247140014831,-1.189475806670984,-0.40554320528946897,26.59
-0.3975002958712432,-0.7506088495540373,-0.18393267800306767,0.5798351469012033,-0.34189401240745165,-0.26827530742947214,0.22848469283499026,-0.8953498078297495,-0.3167421728637826,0.9113999778685199,-1.1865488426188906,-0.40512642301402146,26.6
-0.3410695599802437,-0.712165063805921,-0.18372268688084778,0.5647782113010966,-0.34381781233048,-0.26846083087231953,0.15956354044454352,-0.913529473909873,-0.3168532843656059,0.912663549534742,-1.1834868298490944,-0.40462929274563425,26.61
-0.2911222173231435,-0.6735807835327645,-0.18346726189949153,0.5466129662849106,-0.34161347135992365,-0.26870170232492535,0.09623990334541568,-0.9269956786710338,-0.3170180869997953,0.914530985540995,-1.1804932332172062,-0.40407271044322285,26.62
-0.25030056343956236,-0.6384936293461804,-0.18316819302540593,0.5271462318436418,-0.33790250219649476,-0.2689821139181469,0.045010717151219085,-0.936403988442899,-0.3172314583185089,0.9167589427253486,-1.1777755146084918,-0.40350738991955404,26.63
-0.21787544314016805,-0.6079320323711883,-0.18283999378844748,0.5079278990049472,-0.3348263412217905,-0.26927854580004673,0.008430507965686701,-0.9442874887889581,-0.31749892632686205,0.9191707574886333,-1.1754620521175496,-0.4029977605251834,26.64
-0.19023979062185692,-0.5799228069171355,-0.18250539047432127,0.49001440938058266,-0.33309392057999915,-0.2695637727863111,-0.014672624272522848,-0.9543676110335517,-0.3178297375568635,0.9217448146909232,-1.173551251308613,-0.40259858075754396,26.65
-0.16238518543745725,-0.5502416779921948,-0.18218737347708092,0.47400882849071957,-0.33175982541788585,-0.26981341427363786,-0.02761384674551431,-0.9705432145811056,-0.3182256093684916,0.924622647587647,-1.171915904456582,-0.4023354336671281,26.66
-0.12982033208304208,-0.5139876707269861,-0.1819016960560712,0.4602319434418928,-0.3288175711882862,-0.27001244185055073,-0.03379826657141568,-0.9957762057638465,-0.3186719692447804,0.9280324210044417,-1.1703599811926322,-0.4021985222061408,26.67
-0.09021812126807176,-0.46733901553875773,-0.18165343406472836,0.44884565872412957,-0.32229849951902917,-0.2701586772820305,-0.03519499214607954,-1.0311288289202993,-0.31913758689247146,0.932164312617992,-1.1687006109968945,-0.4021527678194315,26.68
-0.0441811463815526,-0.40880264388194726,-0.18143913897204936,0.4398324019042936,-0.3113393283006044,-0.27026155464923957,-0.03196212230346416,-1.075210934480587,-0.31958429611702355,0.937057361407155,-1.166836841978492,-0.4021592580299404,26.69
0.005142880559638516,-0.33951032755144706,-0.18125324932527537,0.43287103464308896,-0.2967222558470384,-0.2703366802296887,-0.02321494024112425,-1.1242382369141837,-0.3199830276401092,0.942551459248975,-1.1647740825304744,-0.40219749829012275,26.7
0.05341951404497977,-0.26252785246156307,-0.1810952052266019,0.4272509309875292,-0.2806657912024917,-0.27039879679844087,-0.008364083962361333,-1.1727669486536578,-0.3203284455816776,0.9483264750064255,-1.1625951321267711,-0.40227746644146195,26.71
0.0969123692906293,-0.18154634911943185,-0.18097326863903257,0.4219654771663525,-0.26600542469049665,-0.2704565022181684,0.011782952076526252,-1.2149720280755805,-0.32064426498633813,0.9540088137532106,-1.160394483760579,-0.40243539820971685,26.72
0.13399503850630207,-0.09954752376973246,-0.1809026499743048,0.4160205299921231,-0.2551713832911527,-0.2705110468701766,0.034779149546652635,-1.2461343387504906,-0.32097520066677315,0.9592945314031711,-1.158209614001021,-0.4027151584257572,26.73
0.1658128437423049,-0.01799367751025069,-0.18089842189362418,0.40884355315341653,-0.2494245192939568,-0.27055926922677787,0.05729636883749769,-1.2638809262167148,-0.32136776879752416,0.9640324480076825,-1.1559832928426075,-0.403144112418876,26.74
0.19585729355193965,0.06317666689458507,-0.18096645071898046,0.4005771301547273,-0.2486434437662427,-0.27059844954209794,0.07650718735400627,-1.268754138655906,-0.3218478387568962,0.9682326511497175,-1.1535749045116543,-0.4037151663556493,26.75
0.228634852162607,0.1448355473930926,-0.18109681611994943,0.3920564174867465,-0.25166839244381795,-0.27062982896405413,0.09140734036428504,-1.2638865113162057,-0.3224050636594207,0.9720037259817856,-1.1508146549743394,-0.404383761154065,26.76
0.2679451743410885,0.2276258750611366,-0.18126326328755474,0.3844102351836053,-0.2569522178540136,-0.2706583545091774,0.1034363079873763,-1.2538704961985585,-0.32299182262423465,0.9754566422827734,-1.1475742555160247,-0.40508149646875674,26.77
0.31541019738894005,0.31109836606285723,-0.18142953769110148,0.37842474511864327,-0.2631682875684622,-0.2706884595900198,0.11609428417146708,-1.2432160068614724,-0.323538064127115,0.9786272385213767,-1.1438207928229072,-0.40574018341325946,26.78
0.36977873315072235,0.3934142301740393,-0.18156026272273965,0.3739619828026414,-0.2695113959066888,-0.2707181562083112,0.13371105398738373,-1.2349535800397702,-0.3239762778852913,0.9814562068366708,-1.1396296924182334,-0.4063152724531211,26.79
0.4272294528764616,0.4717275451502887,-0.18163186375198742,0.3697431564637545,-0.2756349449326785,-0.2707350187567986,0.15987541254324458,-1.2298858659978127,-0.32426609679320784,0.9838328272207978,-1.1351527161410844,-0.40679806514136574,26.8
0.48253042411821073,0.5430541826283543,-0.18163895766755994,0.3636640897839967,-0.2813733124085096,-0.2707169922266499,0.1961340776694858,-1.2267277067334126,-0.3244080073186544,0.9856737788105466,-1.1305576127448391,-0.40721158773723576,26.81
0.5306207171204292,0.6052293085604467,-0.1815936574592308,0.35356575232155874,-0.2864925308963491,-0.2706386110542704,0.24140256755697934,-1.2230127144429426,-0.32444039855618495,0.9869894745790198,-1.12596747719828,-0.4075927682246597,26.82
0.5680569655903123,0.6575340413445678,-0.1815184144852913,0.33815228872256664,-0.29065475944465924,-0.2704803555619717,0.292207440291839,-1.2163394874359028,-0.32442152861359885,0.987897363815808,-1.1214253277684036,-0.407969854939666,26.83
0.5938451328232675,0.7007314939629802,-0.1814358283840681,0.317649050717544,-0.29361832614818467,-0.2702370102652741,0.343564251115852,-1.2054186932599384,-0.32440453517989337,0.9885708525577164,-1.116895295315755,-0.4083458778164166,26.84
